2319,1582
2320,1071
2322,3240
2323,2946
2325,1696
2327,2495
2327,1815
2327,676
2327,752
2331,459
2334,2334
2334,2472
2335,343
2337,679
2337,625
2337,579
2337,1379
2337,446
2339,3240
2341,1545
2343,2362
2344,2182
2344,643
2345,1072
2347,2105
2348,247
2350,2793
2352,2352
2353,1271
2353,1870
2354,2528
2354,2285
2355,1518
2355,1208
2355,930
2355,1237
2356,1303
2357,296
2357,1063
2359,2515
2359,2996
2359,98
2359,634
2359,1674
2359,930
2360,287
2364,1145
2366,305
2366,2672
2367,867
2368,1417
2370,2700
2370,2395
2370,2242
2371,1841
2371,518
2372,1462
2373,604
2373,1058
2373,1
2375,2647
2375,145
2375,1742
2375,2035
2376,1399
2376,680
2376,2316
2376,3102
2377,1727
2378,1116
2379,3254
2379,1090
2381,167
2385,2656
2386,777
2386,2624
2386,2986
2386,1768
2387,762
2391,2374
2391,1546
2393,963
2395,2659
2400,1854
2400,230
2401,1700
2403,2321
2403,545
2403,1514
2403,3087
2403,1276
2403,804
2403,1052
2403,1063
2404,779
2404,460
2404,527
2405,2510
2408,2096
2410,2892
2411,383
2411,1393
2412,411
2413,2413
2414,1063
2414,296
2417,2716
2418,2418
2424,3308
2425,1631
2427,124
2428,2741
2429,2859
2430,1659
2430,3117
2430,300
2430,643
2431,1821
2432,1092
2432,2267
2432,1792
2434,450
2436,3127
2437,1721
2438,807
2439,1242
2439,55
2440,2515
2442,857
2442,3027
2443,779
2443,1063
2444,198
2445,2445
2446,167
2448,2880
2448,1799
2448,1954
2449,43
2450,2450
2452,1990
2453,654
2454,1754
2454,2674
2456,1145
2457,2421
2461,1176
2462,2543
2462,1319
2462,3088
2467,453
2467,2672
2470,779
2470,1063
2471,480
2471,1986
2472,2472
2472,3196
2472,2334
2474,464
2474,1586
2478,371
2484,2484
2487,473
2488,2729
2489,1271
2490,2730
2491,1400
2491,2209
2492,1753
2493,176
2493,1196
2494,1060
2494,661
2498,527
2499,3071
2500,1518
2502,124
2502,1135
2504,779
2504,899
2504,2727
2504,1063
2506,3003
2508,2634
2510,1283
2510,2624
2510,381
2511,2196
2513,1317
2514,1696
2514,2701
2514,2543
2514,181
2514,2110
2516,875
2516,1191
2516,1366
2516,673
2519,2832
2522,1115
2522,371
2523,2149
2524,2578
2524,3171
2525,128
2525,779
2525,1063
2525,527
2528,128
2530,807
2530,1063
2530,2293
2530,1273
2530,779
2532,1504
2533,2183
2533,3014
2533,1516
2535,2535
2536,2727
2536,779
2536,527
2537,2196
2540,507
2540,1695
2541,1840
2542,1737
2542,1759
2543,715
2544,1137
2546,512
2547,779
2547,1063
2548,2503
2549,2575
2550,1650
2552,95
2554,466
2555,1058
2555,1528
2558,2966
2558,2629
2560,1017
2561,1696
2562,1615
2562,3278
2562,2195
2564,1853
2564,189
2565,1625
2565,2422
2565,1518
2566,2832
2566,643
2566,1659
2568,1890
2569,1458
2570,265
2572,2316
2573,1845
2574,2025
2575,3157
2577,2518
2579,2831
2580,1145
2581,2581
2582,1875
2582,1623
2583,3141
2585,2447
2585,2469
2585,643
2585,1659
2586,1427
2586,1818
2589,578
2589,1170
2590,244
2590,1556
2593,2578
2595,1528
2597,2433
2598,643
2600,3019
2600,2015
2600,1376
2601,724
2602,2186
2602,1964
2603,600
2603,437
2605,1708
2605,228
2605,590
2605,996
2607,1043
2607,2294
2610,2394
2611,2611
2611,651
2612,3084
2613,1145
2614,1410
2614,2959
2618,1303
2620,1298
2620,2293
2620,1039
2620,1305
2620,1922
2620,1607
2620,1815
2620,753
2620,2319
2621,379
2624,2656
2625,2041
2626,1751
2627,1688
2627,340
2628,643
2628,2635
2628,1514
2630,1486
2630,834
2630,3303
2630,235
2631,2510
2633,2669
2633,1978
2634,584
2636,2946
2637,291
2638,3311
2638,1768
2639,1976
2639,2986
2641,2175
2643,1682
2644,2294
2645,2759
2646,2262
2646,983
2646,2285
2648,1719
2649,2757
2651,1567
2654,1431
2655,2655
2657,822
2657,3006
2658,2481
2658,1721
2661,2656
2662,978
2662,2959
2662,615
2662,167
2662,643
2662,3114
2662,1410
2662,2418
2662,1017
2662,342
2662,1106
2662,507
2662,3280
2662,1779
2663,1349
2664,2230
2664,676
2664,331
2665,2946
2667,312
2673,2958
2676,2983
2677,2262
2677,804
2677,1316
2677,3055
2677,2285
2677,3280
2681,590
2683,2466
2683,2248
2686,2241
2687,111
2689,1200
2690,2016
2690,1191
2690,419
2690,673
2691,300
2691,1174
2692,2853
2696,1635
2696,2710
2698,2682
2700,786
2700,1283
2700,2242
2702,1543
2702,1050
2702,710
2704,2611
2704,651
2707,2707
2708,1589
2709,1258
2711,2650
2711,2033
2713,2092
2713,1045
2713,132
2714,3196
2715,1903
2717,1699
2717,1499
2717,2897
2718,1099
2718,1576
2719,3119
2719,1410
2719,2959
2720,2249
2720,2123
2720,2176
2720,419
2720,2576
2720,1191
2721,3041
2721,2495
2722,54
2724,954
2725,3252
2726,1110
2731,2406
2731,1231
2733,353
2735,2480
2739,301
2740,1442
2741,1352
2743,220
2748,883
2748,3199
2749,3001
2753,2753
2754,791
2755,581
2755,694
2758,1723
2764,383
2765,2945
2766,872
2769,1178
2770,2908
2771,1640
2775,37
2776,982
2777,4
2778,798
2778,2483
2778,1902
2778,899
2778,2293
2778,2213
2778,1063
2778,527
2778,3117
2778,1002
2778,2498
2778,2525
2778,1413
2778,2182
2779,650
2780,882
2780,1331
2781,2600
2782,764
2782,763
2782,1777
2782,1037
2783,734
2784,2736
2786,1472
2786,1535
2787,1236
2788,2788
2789,2495
2789,3041
2790,167
2790,1435
2791,2501
2794,1285
2794,533
2795,1217
2795,855
2796,2087
2796,940
2797,1383
2797,2418
2801,2958
2802,2711
2802,1145
2804,25
2807,2420
2808,1682
2811,792
2812,3294
2815,265
2816,3056
2817,1191
2817,673
2818,3158
2818,2737
2819,1726
2819,1415
2820,1016
2821,1470
2823,1512
2823,2652
2824,579
2825,2661
2825,2624
2827,2727
2827,247
2827,2540
2827,1063
2827,2525
2828,2575
2828,1565
2829,1844
2833,3224
2833,3285
2833,647
2833,456
2834,830
2834,3021
2835,643
2835,536
2837,2191
2837,2243
2841,2048
2841,3271
2842,257
2843,750
2845,2031
2846,734
2848,446
2850,826
2851,1145
2851,2510
2851,2112
2852,1999
2854,1321
2856,549
2856,2138
2856,749
2857,1034
2857,370
2858,331
2860,2294
2860,2644
2861,2289
2861,1557
2862,3135
2865,1026
2866,1058
2871,3197
2871,1949
2872,2249
2872,2720
2873,764
2875,1920
2877,2877
2878,2855
2879,424
2879,1249
2882,2381
2882,307
2883,2863
2883,1790
2884,298
2884,2958
2885,504
2887,1056
2888,1102
2889,2028
2890,2890
2891,598
2892,2771
2892,1640
2892,2592
2892,998
2893,3041
2894,683
2894,3291
2895,1559
2895,1710
2896,2
2896,2801
2902,1967
2902,1384
2905,1364
2906,1999
2906,1852
2906,1837
2907,2907
2907,137
2910,2910
2911,843
2913,584
2913,1015
2913,3142
2914,2089
2915,545
2915,1693
2915,2727
2916,25
2917,1949
2918,2396
2918,921
2918,1236
2918,124
2919,2532
2919,1346
2919,414
2919,526
2920,2920
2922,251
2924,1032
2926,752
2926,3041
2926,1607
2926,769
2927,1730
2929,1520
2930,2447
2930,606
2931,1053
2931,771
2932,708
2933,2933
2933,1373
2934,2835
2934,1276
2934,2403
2937,817
2940,128
2940,1063
2940,2525
2940,779
2940,545
2940,527
2941,2941
2942,1678
2943,2571
2944,540
2947,2899
2949,167
2949,2301
2949,1496
2950,986
2951,2477
2951,613
2953,1349
2953,290
2955,2955
2956,1766
2956,413
2957,727
2957,1399
2958,504
2958,2560
2958,1163
2961,1963
2962,2839
2963,1935
2966,2629
2970,2293
2970,2285
2970,1063
2971,1190
2972,3073
2973,1373
2973,2933
2976,605
2976,450
2976,621
2976,1617
2979,2598
2979,2959
2979,1410
2980,562
2981,2403
2982,124
2985,3248
2988,2624
2988,2510
2989,3131
2989,7
2990,2722
2991,2624
2991,886
2991,1093
2991,1407
2991,2825
2992,331
2993,2344
2993,842
2993,545
2993,2727
2995,137
2996,634
2998,30
3000,2198
3000,354
3002,957
3002,1496
3002,1567
3004,2392
3005,1359
3005,1092
3006,1595
3007,1457
3008,30
3010,584
3011,2231
3011,1188
3011,1063
3011,2483
3012,2825
3012,886
3012,1400
3016,412
3017,3055
3019,847
3023,2710
3023,1635
3025,694
3025,1702
3026,1548
3027,2967
3028,329
3028,1700
3032,3125
3032,3032
3033,772
3033,1020
3034,2486
3034,2959
3034,1410
3035,1875
3035,2294
3035,1236
3036,507
3036,631
3036,1514
3036,3280
3037,3037
3040,195
3040,2809
3040,1518
3040,1591
3040,2359
3042,2689
3045,3045
3047,381
3048,2316
3049,2156
3051,2671
3052,2970
3052,2293
3052,534
3052,1276
3053,145
3053,2721
3053,425
3053,1131
3053,3280
3053,507
3054,2545
3055,1273
3055,2495
3057,1787
3058,1260
3059,2839
3059,2849
3062,1945
3063,800
3063,2267
3066,1975
3066,803
3067,3252
3069,1769
3072,1349
3072,381
3074,271
3075,798
3075,2498
3075,779
3075,1120
3075,1502
3076,3200
3077,147
3078,381
3078,1283
3078,303
3078,3243
3078,36
3078,2510
3079,1703
3079,494
3080,2301
3081,2598
3081,1889
3083,2361
3084,1884
3085,2629
3085,2966
3086,3055
3089,776
3090,1696
3091,1651
3091,3232
3092,956
3093,973
3095,1145
3096,3157
3098,2110
3098,2543
3100,533
3101,1319
3101,2798
3102,3210
3102,2376
3102,1791
3102,2774
3103,2290
3104,1410
3106,1730
3107,146
3107,563
3108,2481
3109,1710
3111,2110
3113,3287
3115,1456
3120,2695
3120,2579
3120,2898
3121,2773
3122,243
3122,1599
3122,2477
3124,2462
3124,1313
3124,2398
3126,3099
3127,2436
3130,252
3130,1387
3130,2413
3133,780
3134,2984
3135,2510
3136,1091
3136,2598
3136,2312
3136,300
3136,740
3136,2987
3136,422
3138,3189
3139,3170
3142,584
3142,1501
3142,3142
3143,2369
3143,2545
3143,1525
3145,934
3146,2903
3146,2043
3146,109
3146,328
3147,1893
3149,2179
3149,2680
3149,922
3149,3009
3150,1283
3150,506
3156,1300
3156,511
3159,2058
3160,699
3160,58
3160,1405
3160,1747
3161,191
3162,2385
3163,1145
3164,2785
3165,807
3167,2133
3167,1767
3168,1674
3168,98
3172,1252
3173,1955
3174,530
3174,47
3174,1145
3175,1171
3176,1170
3177,1337
3177,2832
3177,247
3177,1695
3177,331
3177,167
3177,285
3178,1339
3179,673
3179,1191
3180,455
3180,216
3182,167
3182,1567
3182,1990
3182,1496
3185,2624
3185,3243
3186,307
3186,2540
3188,2747
3190,2985
3191,2369
3192,2551
3192,3019
3192,124
3193,3015
3194,122
3194,226
3195,734
3195,556
3196,3105
3197,1462
3198,1674
3198,979
3198,98
3199,2921
3199,378
3201,1157
3202,1126
3202,962
3203,1753
3204,1969
3205,3248
3206,1937
3206,683
3207,1630
3207,2103
3211,1484
3212,21
3214,777
3215,1145
3215,1494
3215,803
3215,30
3215,278
3215,3048
3216,734
3217,592
3218,3218
3219,3219
3220,3117
3220,2863
3220,1151
3220,1063
3220,480
3220,2883
3220,167
3220,2270
3222,1700
3222,2798
3224,3285
3229,2464
3230,895
3231,137
3231,110
3231,891
3233,2806
3233,829
3233,167
3233,331
3233,496
3233,3177
3234,461
3235,1876
3235,2826
3236,230
3236,1854
3237,856
3238,3192
3238,2727
3239,1063
3240,643
3241,1283
3241,506
3241,1531
3241,3150
3242,1198
3244,215
3246,25
3249,2721
3255,3243
3255,1283
3255,381
3255,2510
3255,303
3256,642
3257,747
3260,2514
3260,3098
3262,1041
3263,1178
3264,1397
3266,1441
3268,2732
3270,676
3270,167
3272,2282
3273,29
3274,644
3274,1685
3274,2988
3275,1602
3276,379
3278,2195
3279,330
3280,1514
3280,2598
3281,2946
3283,944
3285,3285
3286,2693
3286,2745
3286,615
3286,3031
3287,335
3288,2392
3289,817
3289,1671
3290,2071
3290,2222
3290,3200
3290,2402
3290,1828
3290,1850
3290,1527
3290,2482
3290,2376
3290,1087
3290,1079
3295,1463
3296,2153
3296,2855
3298,1037
3299,286
3300,2316
3302,3199
3302,3055
3302,496
3305,1535
3305,3305
3307,2110
3308,48
3310,3107
3311,777
